Mon, 09 Jan 2023 15:33:32 GMT - debug: file hash calculated fileName=crusader_F shindol.zip, md5Hash=04dbf35c01f42c84ba1cf15f510b3b5e, fileSize=4653566
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=Vortex Extension Update - Vortex Steam File Downloader v0.2.1, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=Vortex Extension Update - xEdit Cleaning Extension v1.0.12, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=changelog-dashlet, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=collections, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=common-interpreters, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=documentation, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=extension-dashlet, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=feedback, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=fnis-integration, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-7daystodie, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-ahatintime, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-baldursgate3, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-battletech, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-bladeandsorcery, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-bloodstainedritualofthenight, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-breakingwheel, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-codevein, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-conanexiles, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-daggerfallunity, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-darkestdungeon, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-darksouls, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-darksouls2, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-dawnofman, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-divinityoriginalsin2, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-dmc5, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-dragonage, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-dragonage2, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-dragons-dogma, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-elex, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-enderal, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-factorio, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-fallout3, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-fallout4, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-fallout4vr, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-falloutnv, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-galciv3, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-gardenpaws, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-greedfall, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-grimdawn, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-grimrock, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-kenshi, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-kerbalspaceprogram, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-kingdomcome-deliverance, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-masterchiefcollection, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-microsoftflightsimulator, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-monster-hunter-world, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-morrowind, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-mount-and-blade, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-mount-and-blade2, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-nehrim, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-neverwinter-nights, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-neverwinter-nights2, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-nomanssky, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-oblivion, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-oni, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-pathfinderkingmaker, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-pathfinderwrathoftherighteous, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-pillarsofeternity2, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-prisonarchitect, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-re2remake, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-re3remake, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-rimworld, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-sekiro, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-shadowrunreturns, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-sims3, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-sims4, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-skyrim, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-skyrimse, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-skyrimvr, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-spyroreignitedtrilogy, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-starbound, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-stardewvalley, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-stateofdecay, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-subnautica, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-subnauticabelowzero, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-survivingmars, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-sw-kotor, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-teamfortress2, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-teso, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-torchlight2, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-totalwarthreekingdoms, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-untitledgoose, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-vtmbloodlines, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-warthunder, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-witcher, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-witcher2, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-witcher3, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-wolcen, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-worldoftanks, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-x4foundations, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-xcom2, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=game-xrebirth, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamebryo-archive-check, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamebryo-archive-invalidation, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamebryo-ba2-support, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamebryo-bsa-support, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamebryo-plugin-indexlock, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamebryo-plugin-management, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamebryo-savegame-management, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamebryo-test-settings, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gameinfo-steam, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamestore-gog, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamestore-origin, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamestore-uplay, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gamestore-xbox, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=gameversion-hash, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=issue-tracker, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=local-gamesettings, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=meta-editor, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=mo-import, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=mod-content, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=mod-dependency-manager, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=mod-highlight, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=mod-report, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=modtype-bepinex, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=modtype-dinput, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=modtype-dragonage, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=modtype-enb, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=modtype-gedosato, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=modtype-harmony-patcher, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=modtype-umm, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=mtframework-arc-support, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=new-file-monitor, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=nmm-import-tool, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=open-directory, loadTime=2, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=quickbms-support, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=script-extender-error-check, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=script-extender-installer, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=test-gameversion, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=test-setup, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=theme-switcher, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - debug: loaded extension name=titlebar-launcher, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:33:57 GMT - info: outdated extensions numOutdated=0
Wed, 25 Jan 2023 09:33:58 GMT - warn: couldn't initialize extension name=Vortex Extension Update - Fully Virtual Deployment v0.1.5, err=The module '\\?\C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Fully Virtual Deployment v0.1.5\usvfs.node'
was compiled against a different Node.js version using
NODE_MODULE_VERSION 85. This version of Node.js requires
NODE_MODULE_VERSION 109. Please try re-compiling or re-installing
the module (for instance, using `npm rebuild` or `npm install`)., stack=Error: The module '\\?\C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Fully Virtual Deployment v0.1.5\usvfs.node'
was compiled against a different Node.js version using
NODE_MODULE_VERSION 85. This version of Node.js requires
NODE_MODULE_VERSION 109. Please try re-compiling or re-installing
the module (for instance, using `npm rebuild` or `npm install`).
    at process.func [as dlopen] (node:electron/js2c/asar_bundle:5:1810)
    at Object.Module._extensions..node (node:internal/modules/cjs/loader:1205:18)
    at Object.func [as .node] (node:electron/js2c/asar_bundle:5:1810)
    at Module.load (node:internal/modules/cjs/loader:988:32)
    at Module._load (node:internal/modules/cjs/loader:829:12)
    at Function.c._load (node:electron/js2c/asar_bundle:5:13339)
    at Function._load (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\main.js:9922:187)
    at Module.require (node:internal/modules/cjs/loader:1012:19)
    at Module.require (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\main.js:9468:208)
